target_label,target_mz,window_ppm,setting,g_bin,g_lo,g_hi,g_center,n_total,n_good,p_success,median_success_ppm,mad_success_ppm,frac_tail3
T02,1359.47,30.0,ModeA_points,0,0.0,0.01139732873442136,0.00569866436721068,8,4,0.5,-1.300288430183318,0.24468132315307578,0.0
T02,1359.47,30.0,ModeB_holdout_points,0,0.0,0.01139732873442136,0.00569866436721068,11,2,0.18181818181818182,-1.7178754489805286,0.4862017220806393,0.0
T02,1359.47,30.0,ModeA_points,1,0.013433743076601144,0.04410109388147277,0.02876741847903696,8,4,0.5,0.11319998876473875,0.2901985071322388,0.0
T02,1359.47,30.0,ModeB_holdout_points,1,0.013433743076601144,0.04410109388147277,0.02876741847903696,13,3,0.23076923076923078,0.07998312802821195,0.3156130718429273,0.0
T02,1359.47,30.0,ModeA_points,2,0.05473401340434638,0.12323310929210521,0.0889835613482258,12,7,0.5833333333333334,-0.4431729083274545,1.1814618047280938,0.0
T02,1359.47,30.0,ModeB_holdout_points,2,0.05473401340434638,0.12323310929210521,0.0889835613482258,8,4,0.5,0.7197078841966054,1.197266263370785,0.0
T02,1359.47,30.0,ModeA_points,3,0.12979983134887113,0.14713244791895605,0.13846613963391358,11,6,0.5454545454545454,-0.7709552071253343,1.1251754071748308,0.0
T02,1359.47,30.0,ModeB_holdout_points,3,0.12979983134887113,0.14713244791895605,0.13846613963391358,8,3,0.375,-0.9293410484767967,0.4158224121850421,0.0
T02,1359.47,30.0,ModeA_points,4,0.14857662094990126,0.16012103132653743,0.15434882613821935,15,3,0.2,1.3235440836406007,0.05550515758200847,0.0
T02,1359.47,30.0,ModeB_holdout_points,4,0.14857662094990126,0.16012103132653743,0.15434882613821935,8,3,0.375,-2.0996871482913892,0.24874073819549336,0.0
T02,1359.47,30.0,ModeA_points,5,0.16012173564854762,0.16944485508365803,0.1647832953661028,22,8,0.36363636363636365,-1.5338340013565535,0.4499431013753219,0.0
T02,1359.47,30.0,ModeB_holdout_points,5,0.16012173564854762,0.16944485508365803,0.1647832953661028,8,2,0.25,-2.3827961527028796,0.46723375897124375,0.0
T02,1359.47,30.0,ModeA_points,6,0.16953270823096434,0.17287887528490853,0.17120579175793643,9,6,0.6666666666666666,-0.38743314359616376,1.403914049815193,0.0
T02,1359.47,30.0,ModeB_holdout_points,6,0.16953270823096434,0.17287887528490853,0.17120579175793643,8,4,0.5,-0.3649322729529566,1.4080731793544123,0.0
T02,1359.47,30.0,ModeA_points,7,0.17322231260637833,1.0,0.5866111563031892,231,127,0.5497835497835498,-0.6486567282178743,1.3125821136902793,0.0
T02,1359.47,30.0,ModeB_holdout_points,7,0.17322231260637833,1.0,0.5866111563031892,266,160,0.6015037593984962,-0.7464569805553487,1.1538045594730377,0.0
